# ax ay az gx gy gz
-0.20	-0.08	0.00	-9.46	26.79	9.40
-0.26	-0.08	0.99	-2.36	4.47	3.37
-0.17	-0.08	0.00	4.13	-16.30	0.81
-0.09	-0.04	0.00	6.37	-22.53	-1.54
-0.06	-0.03	0.00	6.12	-21.53	-2.62
-0.07	-0.04	0.00	5.66	-21.87	0.42
-0.11	-0.05	0.00	6.80	-26.11	-0.18
-0.14	-0.05	0.99	10.93	-38.76	-6.89
-0.10	0.04	1.03	12.64	-59.35	-14.04
0.07	-0.03	0.99	0.90	-50.34	-12.97
0.10	-0.01	0.99	0.99	-43.81	-12.55
0.10	-0.02	0.99	-0.03	-46.49	-5.34
0.10	-0.02	0.99	-0.34	-45.91	-5.00
0.17	-0.01	0.98	-0.48	-45.99	-6.66
0.14	0.03	0.99	-2.88	-41.97	-14.48
0.31	0.11	0.98	5.41	-9.66	0.11
0.17	0.03	0.99	-2.46	4.21	1.94
0.13	-0.01	0.00	-3.28	4.17	-1.50
0.18	-0.05	0.99	0.42	-1.96	-0.29
0.22	-0.01	0.98	0.90	-0.65	1.79
0.21	-0.05	1.01	-1.82	7.77	7.43
0.22	0.01	0.99	1.42	4.21	11.54
0.24	-0.02	0.99	0.22	14.26	0.01
0.25	0.01	0.99	1.77	28.41	9.25
0.21	-0.00	0.99	2.41	46.22	8.24
0.16	-0.01	0.98	2.96	62.10	10.33
0.01	-0.03	0.99	1.62	62.44	13.24
-0.09	-0.05	1.01	-5.25	42.71	7.79
-0.08	-0.05	1.00	-2.68	20.21	4.20
-0.06	-0.03	1.00	-0.90	4.55	1.53
-0.02	-0.02	1.00	0.01	-1.95	0.19
0.04	-0.02	1.00	0.10	-3.96	0.55
0.01	-0.02	1.00	-0.10	-2.59	0.48
-0.02	-0.02	1.00	0.62	-7.12	0.60
-0.01	-0.02	1.00	1.54	-14.80	0.44
-0.02	-0.02	0.00	2.68	-23.62	-2.61
0.03	0.08	1.00	0.19	-24.96	-5.97
-0.01	-0.00	1.00	-2.48	-34.02	-9.46
0.09	-0.02	0.99	-2.12	-44.44	-12.37
0.15	-0.02	0.99	-3.14	-39.72	-11.30
0.18	-0.02	0.99	-3.09	-37.79	-12.68
0.26	-0.03	0.99	-1.73	-23.59	-6.09
0.22	-0.01	0.00	-0.71	-11.39	-1.80
0.20	0.01	0.99	-0.83	3.37	0.92
0.12	-0.04	0.99	-1.22	1.20	-2.76
0.22	-0.03	0.98	-1.81	0.37	-4.43
0.20	-0.01	0.99	0.01	4.10	-1.02
0.21	-0.02	0.99	-0.44	8.82	1.69
0.23	-0.03	0.99	1.41	16.83	6.94
0.21	-0.00	0.99	2.04	27.77	10.59
0.09	-0.02	0.00	1.40	32.42	12.38
0.05	-0.01	0.00	1.61	26.90	9.65
0.09	-0.02	0.00	0.86	16.82	4.70
0.11	-0.01	0.00	0.96	16.45	5.11
0.08	-0.02	1.00	1.03	18.51	9.53
0.04	-0.03	1.00	-0.55	12.94	5.15
0.07	-0.02	1.00	0.34	7.89	4.28
0.09	-0.02	1.00	0.44	7.83	4.09
0.09	-0.02	1.00	0.23	10.01	3.46
0.07	0.02	1.00	-0.39	13.71	6.55
0.01	-0.02	1.01	-1.16	9.43	5.53
0.05	-0.02	1.01	-0.76	6.25	3.44
0.05	-0.01	1.00	-0.93	6.42	2.18
0.06	-0.02	1.00	-0.84	5.64	6.24
0.07	-0.01	1.00	-1.29	10.15	6.42
0.07	-0.02	1.00	-1.95	16.00	7.50
0.02	-0.01	1.00	-2.51	18.07	9.33
-0.03	-0.02	1.00	-1.00	12.31	8.75
-0.02	-0.03	1.00	-0.75	3.80	3.96
0.01	-0.01	1.00	-0.51	2.60	1.37
0.12	0.00	1.00	-1.39	5.38	8.51
-0.00	-0.01	1.01	-2.35	11.78	16.06
-0.08	-0.05	1.00	-1.37	6.33	14.97
-0.01	-0.06	1.00	-0.84	0.76	16.54
0.07	0.01	1.00	-3.94	13.86	18.38
0.04	0.01	1.00	-5.97	21.71	22.28
0.05	-0.03	0.99	-10.72	31.63	27.52
-0.01	0.02	1.02	-21.27	40.69	27.09
-0.13	-0.14	1.00	-21.47	47.07	30.06
-0.14	-0.06	1.02	0.29	40.18	28.32
-0.04	-0.01	1.03	8.47	46.22	22.14
-0.24	0.00	1.01	-1.05	47.94	11.08
-0.17	-0.01	1.02	2.16	37.12	10.65
-0.18	-0.03	0.99	1.52	43.50	16.38
-0.21	-0.03	0.94	3.85	34.23	21.50
-0.23	-0.03	0.93	1.27	31.55	14.52
-0.31	0.00	0.96	-1.45	31.57	10.17
-0.41	-0.00	0.96	-2.61	6.45	11.04
-0.41	0.01	0.94	-8.48	-34.77	15.08
-0.36	-0.05	0.95	-16.39	-75.06	16.48
-0.27	-0.04	0.97	-16.27	-108.18	17.22
-0.10	-0.07	0.94	-20.00	-132.73	16.11
0.04	-0.09	0.96	-19.36	-120.55	10.30
0.08	-0.09	0.99	-1.58	-99.35	6.26
0.14	-0.09	0.98	6.81	-81.21	5.73
0.18	-0.10	0.95	16.25	-70.89	4.28
0.20	-0.04	0.94	19.21	-61.64	1.38
0.22	-0.02	0.96	12.36	-50.74	-2.55
0.27	-0.02	0.96	9.94	-44.46	-3.08
0.31	-0.00	0.96	11.48	-40.61	-3.68
0.32	0.01	0.96	8.30	-33.71	-2.91
0.29	-0.01	0.98	2.74	-33.53	-4.00
0.31	-0.03	0.98	6.03	-40.26	-1.82
0.38	0.01	0.94	9.97	-34.05	-0.51
0.36	0.02	0.96	3.38	-21.64	-0.73
0.37	-0.04	0.94	-3.79	-16.42	-1.85
0.39	-0.01	0.92	-4.07	-6.82	-3.75
0.39	-0.02	0.94	-4.54	0.34	-2.25
0.37	-0.02	0.95	-1.94	5.54	-0.46
0.40	-0.01	0.94	-0.23	9.70	0.61
0.42	-0.02	0.93	-0.27	22.93	-0.93
0.38	0.00	0.97	-3.09	43.68	-2.16
0.36	-0.02	0.97	-1.26	59.54	-0.97
0.30	-0.01	0.98	2.45	66.99	-0.56
0.25	-0.01	0.98	7.54	72.98	-1.22
0.21	0.02	0.97	5.55	74.29	-4.73
0.14	0.01	0.99	0.58	68.94	-4.13
0.13	-0.00	0.98	-0.10	63.00	-3.56
0.11	-0.00	0.00	1.49	62.98	-4.42
0.04	-0.01	0.98	-0.00	62.31	-4.52
0.03	-0.01	0.97	-2.06	54.11	-4.12
-0.02	-0.01	0.98	-2.43	55.68	-4.41
-0.09	0.01	0.98	-1.58	52.39	-2.95
-0.12	-0.01	1.00	-4.89	41.36	-1.34
-0.11	-0.01	0.97	-2.20	31.14	-0.94
-0.11	-0.01	0.98	-3.80	32.53	-3.58
-0.13	-0.00	1.01	-6.04	33.85	-3.25
-0.14	-0.01	0.00	-5.92	35.20	-3.23
-0.16	-0.03	0.98	-4.54	38.05	-2.93
-0.21	-0.00	0.99	0.31	36.05	-3.32
-0.20	-0.01	0.99	0.16	29.29	-0.34
-0.23	-0.03	0.98	0.57	23.46	1.30
-0.20	-0.02	0.96	0.74	21.73	3.66
-0.21	0.01	0.96	4.56	23.49	3.28
-0.24	-0.01	0.95	0.16	23.56	3.22
-0.27	-0.01	0.98	1.24	28.28	2.39
-0.31	-0.02	0.97	1.12	23.71	3.74
-0.32	0.00	0.95	2.34	13.61	3.31
-0.30	0.00	0.94	-1.67	10.34	2.40
-0.26	-0.00	0.94	-6.08	16.79	1.71
-0.29	-0.02	0.94	-7.28	24.30	0.55
-0.34	-0.00	0.94	-5.04	23.04	0.47
-0.33	-0.01	0.94	-1.54	13.65	0.62
-0.32	-0.01	0.91	1.70	8.47	2.87
-0.33	-0.01	0.93	2.54	14.97	2.51
-0.37	0.01	0.95	-1.03	20.92	1.69
-0.39	-0.01	0.94	-4.08	18.90	-1.07
-0.36	-0.01	0.93	-4.99	15.43	-1.33
-0.36	-0.02	0.93	-7.40	21.68	-3.24
-0.40	-0.02	0.91	-10.91	26.26	-4.47
-0.44	-0.01	0.91	-7.53	15.87	-3.15
-0.50	-0.05	0.92	-5.94	0.52	-1.18
-0.43	-0.06	0.88	-4.04	-23.65	3.15
-0.38	-0.05	0.89	-3.18	-15.73	1.58
-0.45	-0.05	0.94	-2.25	-14.52	0.51
-0.43	-0.04	0.92	2.45	-32.41	1.83
-0.37	-0.03	0.95	2.86	-51.98	1.19
-0.22	-0.04	0.92	0.22	-50.84	1.19
-0.25	-0.04	0.95	-2.90	-30.03	-1.71
-0.33	-0.04	0.98	1.00	-24.18	1.06
-0.35	-0.02	0.95	6.68	-42.14	3.78
-0.28	-0.01	0.96	8.80	-65.88	4.62
-0.19	-0.02	0.98	5.44	-67.85	4.94
-0.16	-0.04	0.00	4.53	-57.57	4.31
-0.16	-0.01	0.99	5.25	-58.22	2.54
-0.13	0.00	0.97	3.52	-73.35	-0.12
-0.04	0.00	0.96	1.12	-85.16	-0.84
0.06	-0.01	0.96	-6.66	-77.21	-3.80
0.06	-0.03	0.00	-11.04	-64.72	-3.83
0.04	-0.02	1.01	4.54	-60.80	-1.21
0.07	-0.01	0.97	6.09	-67.15	-1.20
0.12	0.00	0.96	-1.44	-76.90	-1.19
0.22	-0.03	0.99	-6.21	-80.75	-2.09
0.25	-0.03	1.00	-4.90	-77.74	-4.28
0.28	-0.01	0.98	-3.60	-71.78	-3.69
0.28	-0.04	0.96	-1.77	-76.61	0.55
0.33	-0.02	0.90	-0.89	-81.78	3.11
0.33	-0.04	0.89	-6.64	-87.46	3.12
0.45	-0.05	0.92	1.39	-94.31	4.89
0.54	-0.04	0.90	4.10	-81.96	0.50
0.54	-0.03	0.83	4.49	-75.04	-3.64
0.50	-0.02	0.81	6.07	-75.91	-1.34
0.58	-0.02	0.81	5.25	-85.90	1.83
0.72	-0.02	0.75	8.39	-75.83	-3.07
0.78	0.02	0.74	6.52	-44.64	-3.25
0.79	-0.01	0.75	3.88	-15.48	-1.04
0.78	0.04	0.72	3.53	8.21	-0.79
0.71	0.02	0.72	-8.09	27.14	1.46
0.68	-0.03	0.79	-5.86	35.69	1.42
0.58	-0.01	0.82	-2.47	29.65	1.64
0.61	-0.03	0.78	-2.87	26.68	4.00
0.65	-0.01	0.81	-3.99	33.52	4.07
0.62	-0.03	0.83	-8.65	44.88	4.44
0.66	-0.05	0.80	-9.70	66.83	3.22
0.59	-0.07	0.86	-5.52	94.81	4.34
0.52	-0.02	0.85	1.87	109.42	5.38
0.39	-0.04	0.95	2.45	114.98	7.04
0.30	-0.02	0.95	16.58	103.01	7.97
0.32	0.04	0.89	18.14	96.35	6.22
0.25	-0.00	0.96	9.30	93.18	4.06
0.22	-0.01	0.96	5.45	87.45	-0.58
0.15	-0.02	0.95	3.43	85.77	-2.12
0.14	-0.02	0.99	5.95	81.40	-2.18
0.06	0.01	0.97	8.17	79.57	-4.90
0.04	0.03	0.99	5.30	77.44	-4.09
0.01	0.00	0.99	-4.22	80.69	-5.63
-0.07	-0.01	0.98	-5.52	85.81	-8.12
-0.14	-0.01	0.99	1.61	75.98	-5.60
-0.13	0.02	0.97	6.24	65.79	-4.71
-0.10	0.01	0.97	3.41	72.84	-6.47
-0.13	0.02	0.94	-4.54	91.99	-6.21
-0.25	-0.00	0.95	-8.09	102.66	-6.28
-0.34	0.00	0.94	-2.14	85.38	-8.01
-0.36	0.01	0.92	-0.15	75.43	-6.92
-0.40	-0.02	0.89	-4.64	77.75	-12.18
-0.38	0.02	0.85	-9.97	87.57	-18.55
-0.53	-0.07	0.89	-3.25	90.39	-16.08
-0.56	-0.02	0.80	2.26	75.91	-14.50
-0.60	0.02	0.77	-2.61	60.21	-9.95
-0.65	-0.08	0.84	-4.03	44.34	-6.73
-0.61	-0.04	0.78	-3.00	32.61	-1.83
-0.63	-0.05	0.77	-4.24	29.22	-2.45
-0.71	-0.06	0.78	-3.34	14.20	1.68
-0.67	-0.04	0.79	2.95	-6.53	5.85
-0.68	-0.04	0.79	0.74	-20.70	6.37
-0.70	-0.04	0.81	2.57	-38.43	7.07
-0.68	-0.04	0.82	3.86	-61.50	8.05
-0.60	-0.03	0.82	2.32	-79.43	10.72
-0.57	-0.01	0.85	0.69	-93.18	14.66
-0.54	-0.03	0.83	-1.45	-107.89	15.10
-0.39	-0.02	0.91	-1.74	-116.70	8.93
-0.28	-0.04	0.90	5.78	-113.84	8.88
-0.22	0.00	0.91	7.54	-102.93	9.13
-0.19	-0.01	0.94	4.50	-94.69	10.26
-0.08	-0.01	0.95	6.25	-90.54	7.91
-0.07	0.00	0.95	3.54	-84.03	4.07
-0.07	-0.01	0.95	2.40	-83.99	0.43
-0.17	0.08	0.96	-1.61	-98.23	-6.43
0.03	0.03	0.96	-14.55	-129.35	-13.87
0.22	-0.01	0.99	-27.23	-128.61	-11.90
0.28	-0.06	0.99	-22.98	-107.80	-5.02
0.37	-0.06	0.96	-15.04	-68.08	4.97
0.28	-0.08	0.96	-1.96	-54.80	6.74
0.28	-0.02	0.88	4.56	-65.21	9.65
0.40	-0.01	0.96	3.79	-65.16	1.91
0.37	-0.03	0.97	4.40	-60.92	-1.09
0.35	-0.03	0.92	6.00	-64.65	-1.80
0.46	-0.01	0.94	5.90	-63.89	-7.18
0.38	-0.01	0.85	-4.11	-59.48	-3.60
0.32	-0.07	0.83	-16.45	-103.06	9.23
0.76	-0.05	0.87	0.81	-101.34	-1.13
0.76	-0.04	0.81	9.07	-60.02	-6.18
0.79	-0.00	0.81	15.99	-31.71	-2.15
0.85	0.04	0.76	8.37	4.70	4.67
0.76	-0.01	0.74	3.51	27.69	7.49
0.74	0.01	0.77	-6.08	45.01	10.70
0.75	-0.09	0.79	-15.71	79.15	7.37
0.68	-0.14	0.84	5.70	126.07	1.45
0.50	-0.04	0.87	23.78	165.79	5.09
0.37	-0.01	0.86	15.65	182.51	2.22
0.24	-0.00	0.81	11.81	190.90	-4.69
0.08	0.05	0.91	17.02	196.07	-3.91
-0.03	-0.01	0.95	15.48	181.17	-3.03
-0.05	0.04	0.92	21.05	152.76	-7.21
-0.14	0.08	0.94	7.60	134.88	-8.66
-0.21	-0.01	0.96	-5.76	116.09	-13.94
-0.19	0.01	0.94	-3.63	98.91	-16.26
-0.38	0.01	0.95	-11.64	87.41	-8.28
-0.31	-0.03	0.90	-14.61	75.44	-6.47
-0.30	-0.07	0.87	-8.60	68.55	-15.96
-0.66	0.01	0.89	-1.38	60.83	-12.44
-0.64	-0.05	0.92	10.56	16.30	1.71
-0.58	0.02	0.95	11.14	-35.19	5.34
-0.61	0.03	0.92	3.69	-92.67	17.83
-0.47	0.04	0.91	-7.72	-146.10	27.47
-0.29	0.06	0.87	-30.06	-176.43	29.17
-0.09	-0.02	0.91	-40.84	-185.98	20.53
0.09	-0.07	0.97	-46.72	-143.06	13.23
0.24	-0.07	1.00	-29.86	-98.83	15.72
0.32	-0.18	1.01	-2.96	-42.96	19.29
0.20	-0.03	1.04	25.05	12.57	16.38
0.08	0.02	1.06	12.04	43.52	12.90
0.06	-0.10	0.96	17.96	41.14	11.43
0.05	-0.01	0.98	26.92	40.12	4.59
-0.03	-0.02	1.02	11.63	38.20	-1.09
0.00	-0.02	1.02	1.64	30.39	-3.90
0.02	-0.07	1.00	-5.74	28.98	1.99
-0.08	-0.13	0.90	-4.51	30.84	-2.71
-0.12	-0.08	0.99	9.56	19.55	-10.67
-0.06	0.02	1.05	12.10	12.83	-16.57
0.04	0.06	1.03	9.42	20.67	-15.75
0.08	0.10	1.03	-4.75	35.84	-11.11
-0.33	-0.18	0.94	-24.05	52.62	-24.17
-0.22	-0.04	0.94	-38.56	39.58	-15.98
-0.19	-0.10	0.00	-26.86	27.37	-7.36
-0.13	-0.11	0.97	-1.64	14.64	3.58
-0.12	-0.10	1.00	5.41	24.24	3.60
-0.15	-0.10	1.00	7.31	39.56	-4.47
-0.25	-0.12	1.01	13.66	30.28	-8.95
-0.27	-0.03	1.03	9.37	3.61	-4.11
-0.25	-0.07	1.06	4.72	-28.32	-0.79
-0.16	-0.03	1.02	12.19	-47.26	-7.03
-0.18	-0.02	0.99	0.01	-47.21	-7.11
-0.16	-0.01	0.95	0.92	-42.32	2.99
-0.07	-0.04	0.98	-3.62	-32.60	-4.70
-0.12	-0.02	0.99	6.36	-19.68	-7.43
-0.16	-0.00	0.97	11.78	-13.86	-3.03
-0.13	0.01	0.97	8.06	-24.21	4.67
-0.09	-0.01	0.96	5.06	-27.18	3.31
-0.09	0.02	0.96	-1.62	-28.08	3.29
-0.02	0.00	0.97	-7.83	-26.26	2.12
-0.01	-0.03	0.98	-9.75	-16.30	-2.67
-0.01	-0.03	0.98	-8.19	-4.82	-3.18
0.05	-0.06	0.96	-9.67	11.88	-4.68
0.00	-0.06	0.97	-16.05	32.48	-12.78
-0.03	-0.08	0.98	-21.24	39.29	-12.63
-0.08	-0.09	0.00	-22.71	37.79	-10.07
-0.11	-0.11	1.04	-23.75	25.25	-1.70
-0.11	-0.13	1.04	-16.03	15.58	0.42
-0.10	-0.13	1.06	-9.99	12.38	-2.78
-0.13	-0.14	1.04	-1.26	10.57	-8.75
-0.16	-0.11	1.03	2.90	4.53	-9.83
-0.16	-0.10	1.01	5.60	-6.09	-5.24
-0.13	-0.09	0.97	11.14	-12.53	-2.56
-0.15	-0.07	0.98	6.44	-16.51	-0.48
-0.08	-0.10	0.96	7.22	-20.66	-1.25
-0.10	-0.07	0.95	6.99	-19.01	-4.90
-0.11	-0.06	0.96	1.65	-17.34	-1.65
-0.08	-0.07	0.97	0.25	-13.61	3.17
-0.09	-0.07	0.99	0.77	-9.33	5.58
-0.07	-0.09	0.00	2.61	-9.33	6.36
-0.06	-0.06	0.99	5.09	-11.72	3.33
-0.03	-0.07	1.01	-3.73	-12.10	1.93
-0.02	-0.09	1.02	-3.94	-8.88	-0.51
0.00	-0.09	1.02	-1.93	-5.22	1.37
0.03	-0.08	1.01	0.00	3.61	-0.30
-0.04	-0.06	1.01	-2.68	10.91	-3.35
-0.04	-0.09	1.00	-1.79	9.78	0.94
-0.06	-0.08	1.00	3.71	8.95	0.53
-0.07	-0.08	0.99	5.45	4.06	1.12
-0.05	-0.08	0.99	3.83	0.74	1.31
-0.04	-0.07	0.98	2.80	2.55	-0.29
-0.04	-0.07	0.98	0.25	8.08	-0.29
-0.05	-0.08	1.00	-0.01	17.14	-1.69
-0.06	-0.07	0.00	3.44	21.05	-0.10
-0.06	-0.09	1.01	2.39	22.89	-1.74
-0.11	-0.09	1.00	3.77	20.29	-7.33
-0.15	-0.08	1.02	1.90	7.53	-6.89
-0.09	-0.08	0.00	3.40	0.59	-6.12
-0.09	-0.05	0.98	-1.80	2.89	-7.15
-0.11	-0.04	0.99	-5.68	6.84	-6.38
-0.12	-0.06	0.99	-2.73	9.11	-3.37
-0.14	-0.05	1.00	1.83	11.05	-3.75
-0.15	-0.06	0.00	1.67	11.52	-3.87
-0.16	-0.05	0.99	3.06	9.82	-1.77
-0.13	-0.07	0.99	4.80	9.77	0.63
-0.16	-0.06	0.97	5.63	14.10	-1.51
-0.15	-0.07	0.98	0.44	12.74	0.27
-0.14	-0.08	0.98	0.33	11.84	-1.09
-0.17	-0.07	0.98	2.22	7.81	-2.16
-0.15	-0.06	0.98	1.71	4.80	-2.58
-0.16	-0.05	0.98	1.68	5.21	-2.78
-0.17	-0.04	0.97	4.62	8.04	-2.93
-0.19	-0.05	0.97	1.52	8.63	-2.16
-0.20	-0.06	0.98	-0.39	7.24	-3.47
-0.22	-0.06	0.99	-0.74	4.47	-3.89
-0.21	-0.08	1.00	1.93	0.55	-2.27
-0.21	-0.08	0.99	6.08	-0.48	-0.34
-0.17	-0.07	0.99	6.69	1.74	0.96
-0.16	-0.04	0.98	8.48	7.61	-0.97
-0.20	-0.03	0.98	5.48	10.06	-2.83
-0.23	-0.04	0.98	3.49	5.70	-1.61
-0.21	-0.06	0.99	0.64	-2.52	0.07
-0.20	-0.06	0.99	1.18	-5.94	-2.38
-0.21	-0.05	0.98	1.03	-6.78	-2.61
-0.19	-0.03	0.98	2.26	-5.27	-1.67
-0.18	-0.02	0.96	1.61	-3.70	-1.72
-0.18	-0.03	0.97	-3.58	-2.49	-2.15
-0.21	-0.03	0.96	-0.04	-1.69	-1.64
-0.21	-0.01	0.95	0.48	-4.51	-1.07
-0.22	-0.01	0.96	-2.73	-7.03	0.27
-0.16	-0.04	0.96	-1.72	-7.41	-4.06
-0.22	-0.00	0.98	-0.59	-16.66	-4.26
-0.12	-0.03	0.98	2.19	-6.55	3.10
-0.13	-0.01	0.98	2.06	4.74	1.32
-0.19	-0.00	0.99	1.13	12.08	2.96
-0.22	-0.04	0.97	-0.71	3.65	5.06
-0.21	-0.05	0.97	0.79	-5.15	1.59
-0.20	-0.06	0.98	-5.22	-16.09	3.82
-0.14	-0.07	0.99	-4.35	-19.78	1.87
-0.16	-0.05	0.00	-4.91	-15.35	1.32
-0.14	-0.06	1.01	-8.28	-10.26	4.32
-0.10	-0.08	1.03	-0.01	-4.31	4.52
-0.12	-0.04	1.03	7.17	-0.21	4.16
-0.11	-0.05	0.00	4.08	-1.75	0.48
-0.13	-0.03	0.98	-1.93	-11.25	-0.97
-0.09	-0.05	0.98	-1.71	-19.63	0.74
-0.08	-0.04	0.98	0.42	-26.13	-3.12
-0.04	-0.05	0.98	-1.63	-25.71	-4.06
-0.05	-0.04	1.01	-0.68	-13.08	-3.80
-0.06	-0.04	1.01	8.70	6.75	2.99
-0.09	-0.03	0.00	11.32	12.62	3.28
-0.13	-0.01	0.98	7.54	11.44	1.85
-0.08	-0.02	0.97	-9.43	-5.29	4.57
-0.07	-0.08	1.06	-10.16	-16.23	-3.06
-0.02	-0.06	1.00	5.35	-18.78	2.09
-0.05	-0.03	0.98	7.62	-13.19	-6.23
-0.05	-0.00	0.98	-1.64	-16.03	-0.55
-0.02	-0.03	1.00	-6.21	-12.51	1.79
-0.01	-0.05	1.01	-0.28	-1.83	3.13
-0.04	-0.01	0.99	2.94	9.49	3.38
-0.07	-0.03	1.00	-3.51	8.24	0.81
-0.07	-0.04	0.00	-0.36	1.79	0.09
-0.04	-0.04	0.99	-4.84	-6.26	-0.32
-0.02	-0.05	1.01	-9.69	-8.61	-2.32
0.01	-0.06	1.00	-0.64	-9.76	-5.82
-0.07	-0.05	0.99	8.20	-9.70	-1.19
-0.03	-0.03	0.99	1.76	-4.11	3.66
-0.08	-0.02	1.01	-0.32	3.84	4.02
-0.07	-0.04	1.02	1.24	2.61	6.07
-0.07	-0.03	1.01	3.29	-0.06	5.54
-0.04	-0.03	1.00	0.01	-3.12	6.29
-0.01	-0.03	0.99	-2.41	0.12	5.73
-0.05	-0.03	1.01	-4.72	0.71	5.07
-0.02	-0.04	0.98	-4.99	-3.81	8.38
-0.01	-0.05	1.00	-9.39	-4.50	6.87
0.00	-0.07	1.02	-1.87	-5.12	3.69
0.00	-0.05	1.02	2.86	-3.06	1.21
0.06	-0.07	1.00	1.61	-2.34	0.46
0.00	-0.05	1.02	-2.27	-7.87	-3.93
-0.03	-0.06	0.99	0.69	-14.58	-2.80
0.05	-0.06	0.99	3.75	0.56	-2.64
-0.04	-0.04	0.96	-0.43	11.95	-3.51
-0.05	-0.04	0.97	-2.02	7.42	-0.93
-0.05	-0.04	0.99	-3.35	2.42	-1.09
-0.04	-0.02	0.99	-7.82	-4.57	-1.08
-0.01	-0.04	1.02	-10.63	-5.23	1.19
0.00	-0.06	1.04	-3.83	3.75	2.05
-0.03	-0.03	1.01	1.45	7.40	2.55
-0.03	-0.06	1.03	-2.77	2.27	1.26
-0.03	-0.08	1.04	3.77	1.77	5.12
-0.01	-0.05	1.00	2.96	2.99	1.29
-0.04	-0.05	1.01	0.20	0.39	1.68
-0.07	-0.08	1.02	2.15	-1.39	4.31
-0.02	-0.06	0.98	3.57	0.78	6.63
-0.04	-0.03	0.98	0.36	8.15	0.26
-0.07	-0.04	0.99	-2.36	5.12	4.04
-0.02	-0.06	1.00	-6.20	-0.97	4.73
0.00	-0.06	0.99	-2.56	-7.23	-2.37
0.02	-0.07	1.02	-5.53	-8.73	0.64
0.02	-0.09	1.03	-3.99	-1.03	-1.90
-0.06	-0.05	1.01	3.12	1.77	-3.03
-0.06	-0.04	0.00	3.08	0.90	1.16
-0.07	-0.04	0.00	-0.53	2.01	2.89
-0.02	-0.05	0.99	-6.44	-3.89	3.14
-0.00	-0.07	1.01	-5.04	-8.84	-0.61
0.01	-0.07	1.01	2.05	-4.47	-1.35
-0.02	-0.04	0.00	6.02	5.55	-1.16
-0.02	-0.02	0.97	-0.35	6.82	-1.42
-0.05	-0.05	0.99	-6.37	-0.06	0.68
-0.05	-0.06	0.00	-5.27	-3.10	2.70
-0.04	-0.06	1.00	-6.90	-2.88	5.12
-0.01	-0.07	1.02	-2.67	0.63	4.18
-0.03	-0.04	1.01	4.67	4.63	0.19
-0.04	-0.03	1.02	3.02	0.94	2.50
-0.01	-0.05	1.01	2.60	0.62	2.15
-0.05	-0.04	0.00	6.08	0.52	5.84
0.01	-0.06	1.01	-2.08	6.29	4.53
-0.05	-0.07	1.02	-3.31	3.02	-2.05
0.02	-0.05	0.97	3.12	-8.49	2.57
-0.02	-0.05	0.96	-3.69	-3.37	-1.32
-0.00	-0.06	0.99	-4.02	-1.29	-2.37
-0.02	-0.08	1.00	-3.50	-0.13	-0.85
-0.04	-0.08	1.00	-2.21	6.12	-0.25
-0.05	-0.07	0.98	-12.20	3.02	-0.85
-0.04	-0.06	1.00	-13.29	-3.82	-4.83
-0.05	-0.07	1.03	-9.49	-8.21	-1.17
0.04	-0.08	1.01	-2.83	1.76	-0.85
-0.05	-0.10	1.03	-4.06	5.21	-3.00
-0.02	-0.11	1.04	4.75	5.33	-3.03
-0.03	-0.07	1.03	13.13	0.62	-2.91
-0.06	-0.02	0.98	6.62	2.32	1.09
-0.05	-0.02	0.96	-7.02	3.24	-0.55
-0.12	-0.03	0.99	-10.53	-5.62	4.21
0.03	-0.10	0.99	-0.13	-4.06	4.12
-0.00	-0.07	0.00	5.21	1.28	0.27
0.00	-0.08	0.00	1.61	4.65	-0.10
-0.04	-0.06	1.00	-0.87	6.22	1.55
-0.07	-0.05	0.99	1.19	2.12	4.70
-0.06	-0.04	0.98	-2.73	-2.99	5.00
-0.05	-0.06	0.99	-6.68	-6.53	2.46
-0.01	-0.05	0.96	-6.40	-6.39	1.90
0.01	-0.10	1.02	-1.57	-6.66	4.19
-0.01	-0.08	1.00	1.19	-4.57	4.18
-0.04	-0.02	0.94	-7.55	-3.81	5.69
0.05	0.05	1.07	2.59	-7.17	12.72
-0.00	-0.12	0.98	-7.39	-5.97	8.65
0.05	-0.10	0.98	-4.62	-0.82	5.08
-0.01	-0.07	1.01	-0.64	6.73	-2.09
-0.02	-0.09	0.99	-0.29	0.42	-2.22
0.00	-0.08	1.00	-0.35	-0.02	-0.80
0.03	-0.08	1.01	-1.10	5.84	-5.07
-0.01	-0.07	1.01	-2.78	2.45	-7.74
-0.07	-0.09	0.99	-3.24	-0.04	-4.98
-0.04	-0.12	0.97	-3.02	-2.97	0.28
-0.01	-0.11	0.99	1.58	-6.50	1.02
-0.03	-0.08	1.01	1.77	-5.40	-2.74
0.03	-0.10	0.99	2.04	-3.04	-0.39
0.03	-0.08	0.99	5.97	1.57	-1.00
-0.02	-0.08	1.03	7.25	4.90	-2.36
-0.06	-0.08	1.03	-0.11	-1.19	4.40
-0.02	-0.07	1.01	-10.52	-4.87	-5.10
-0.04	-0.05	0.99	-15.00	-23.69	-6.16
0.04	-0.10	1.00	-6.92	-24.84	7.69
0.06	-0.12	0.99	-11.15	-15.44	13.54
0.09	-0.12	0.96	-1.17	-12.49	12.16
0.17	-0.12	0.97	11.38	-5.40	7.86
0.01	-0.08	0.00	9.35	11.46	0.45
0.03	-0.08	1.01	7.87	2.92	0.89
